filename,width,height,class,xmin,ymin,xmax,ymax
010040_jpg.rf.834f68fa2f8d465c5ab6ba4b85c78d72.jpg,224,224,2,125,93,130,103
028560_jpg.rf.8356e3face57a7001388e8a229980a29.jpg,224,224,4,97,157,121,174
041439_jpg.rf.82fec8751b9649b3d65af90dadd7476c.jpg,224,224,4,137,97,156,114
034885_jpg.rf.8355b990527b13d5872290e0d61ef7a4.jpg,224,224,3,117,117,131,152
039302_jpg.rf.820f781e1c6edbbb4977839680ec3577.jpg,224,224,1,115,88,147,109
018924_jpg.rf.83341bd9e2166785a535ec4dda161320.jpg,224,224,0,68,116,105,147
030407_jpg.rf.828bcccde9c5b38b27c6de6a02916833.jpg,224,224,3,140,102,150,144
035086_jpg.rf.83aa04feeab93f9e6c6b96d164b15187.jpg,224,224,1,112,104,135,117
034648_jpg.rf.83b6602b3f1206286698878d48722f72.jpg,224,224,4,110,114,117,140
020120_jpg.rf.832e555f5fbda1e2b0d54fddeeeb6357.jpg,224,224,0,113,94,151,121
038522_jpg.rf.83cf40d09824d2d8c4d65d5b2b7103da.jpg,224,224,4,108,103,116,127
036583_jpg.rf.83e15b6e67e006bf24d457ace0a95c26.jpg,224,224,1,100,130,130,147
017044_jpg.rf.8392fd9de7cbb38fd9b04beef0728f50.jpg,224,224,0,87,103,118,131
039646_jpg.rf.83ab1692746ac5b454f54c910b54c459.jpg,224,224,3,117,85,135,136
027021_jpg.rf.8315d3ec2ef9fa4c71145cede9e76d64.jpg,224,224,1,143,88,150,119
042122_jpg.rf.83d6ce44864cee7cc66736e8b1e822c0.jpg,224,224,1,119,95,149,107
041710_jpg.rf.83e53383b7cb9fb459561ffab2984738.jpg,224,224,3,122,95,137,134
026965_jpg.rf.837377f33f86924ab3c707675d8e570f.jpg,224,224,4,128,91,140,105
042727_jpg.rf.829437e4b0f6fa2eeb179804ff4fbc9e.jpg,224,224,1,74,64,110,80
036100_jpg.rf.8274aa377c7aa9ea05bd974fdc7adeef.jpg,224,224,3,130,98,136,136
009990_jpg.rf.83738d6f71c9d8b48630d9ff6a0cfd45.jpg,224,224,2,97,102,108,117
022868_jpg.rf.83f48681edd94a4347acd418011d2812.jpg,224,224,0,80,103,115,134
035853_jpg.rf.83a6c22725a53022f73f1885e5f2e4d1.jpg,224,224,4,57,89,67,116
020848_jpg.rf.83d33304cd73cec5039c2f7dc596e65e.jpg,224,224,0,122,105,155,137
038038_jpg.rf.841010bd3ab338c61d9f6053b0e7922a.jpg,224,224,1,112,123,138,138
040749_jpg.rf.83f0aaf11d75361cf7b6f49229871714.jpg,224,224,1,94,94,109,116
026300_jpg.rf.84107985729eb03c7587da0f486308e5.jpg,224,224,4,102,116,108,141
036326_jpg.rf.844098100a10ae44376ad07ed0525ed7.jpg,224,224,1,121,87,137,105
041334_jpg.rf.840559e6b74a134a5d26379b27e566b2.jpg,224,224,1,134,87,151,108
031966_jpg.rf.8397c57f6ae838b1d61c66b38d2519c0.jpg,224,224,4,13,73,28,88
009805_jpg.rf.849d0c589d2a2560c34cc3084bfcf000.jpg,224,224,2,135,141,157,156
030846_jpg.rf.83ea865c03d716cb1b1fa9c11cf05d83.jpg,224,224,1,115,82,126,112
041258_jpg.rf.841f7caec65f73c8d8c6662c192e9f44.jpg,224,224,4,108,93,121,123
023440_jpg.rf.840d7cd728db5f50f61980dddc5e5912.jpg,224,224,0,25,113,78,129
009942_jpg.rf.840d2390539314c39b2b02d6c09d904c.jpg,224,224,2,75,93,130,120
031479_jpg.rf.84ee88a06e74a43885215daa68d91e17.jpg,224,224,3,145,103,172,119
028389_jpg.rf.84e4dfada1cd8f1326a21bf94f3e8cb4.jpg,224,224,4,54,62,67,93
029632_jpg.rf.848c352483ba47c9056b161bcc7b12b8.jpg,224,224,4,151,86,167,113
022760_jpg.rf.849f7dc0e176e160304eb69af9564693.jpg,224,224,0,98,99,127,129
036705_jpg.rf.84ee9421708a2b7cebf6e96e7b0f3a00.jpg,224,224,1,112,119,137,135
032262_jpg.rf.848cad8fd703f25378d41cd6b23b9a22.jpg,224,224,1,103,113,130,130
023551_jpg.rf.8402d338f0281144382ce8aec2a87239.jpg,224,224,0,133,96,168,122
031844_jpg.rf.848aa65eaffede47f6499b8ebcf9dab3.jpg,224,224,4,121,114,145,130
032243_jpg.rf.84c39a30d8c0a23a139e68d23069c5ed.jpg,224,224,4,98,73,120,107
034740_jpg.rf.84aec2c5b660e46af0535f31723d132c.jpg,224,224,4,109,103,124,124
038316_jpg.rf.84abe9009bb01440b21d5b09a46b8241.jpg,224,224,3,93,91,103,136
025502_jpg.rf.84a738ea10d51365bad15054016d8b7e.jpg,224,224,0,145,92,168,148
039363_jpg.rf.848b1da746748c71c5817c16a7036a5d.jpg,224,224,3,115,108,122,147
033090_jpg.rf.8501a80c44a05d14347462cc3e7f0272.jpg,224,224,1,150,120,166,141
028987_jpg.rf.83d83a1f29ebd41257dda5b78c808d0c.jpg,224,224,1,77,108,101,123
037923_jpg.rf.8519d84c130e7db0f1a6b8315e691d42.jpg,224,224,4,199,97,208,127
010207_jpg.rf.850f9e37ad6af96dda24a933202b9e85.jpg,224,224,2,143,97,152,120
023826_jpg.rf.84f0375ecedc92efc0112de7079a20fc.jpg,224,224,0,117,105,134,133
032615_jpg.rf.850d3b6a0079a8433d1de3ac38bdeb5e.jpg,224,224,3,76,73,97,94
031128_jpg.rf.84b066066f7b516f8e787a9b366d7d41.jpg,224,224,1,139,81,169,97
040956_jpg.rf.84f4456599e818be86b760b07b6300fa.jpg,224,224,3,80,105,94,144
037875_jpg.rf.851b5c8601aeeb65de9f06033cdcb5fc.jpg,224,224,1,73,103,79,136
027467_jpg.rf.854f2e47d384858d2bc8b79ca339c359.jpg,224,224,1,112,116,135,124
025405_jpg.rf.852810f6f1c097bdfc593e96e6e7ab05.jpg,224,224,0,100,83,122,107
026914_jpg.rf.85bcc9172cc08b8f511d635d613c376e.jpg,224,224,4,108,127,137,144
037184_jpg.rf.854fdeaef9f2a8f943e1cea20ea52210.jpg,224,224,1,149,123,175,140
009444_jpg.rf.856e7f55e394a348ccd82156cabbad08.jpg,224,224,2,57,73,91,88
036997_jpg.rf.85916a6bbf744910e9c6e2b9abc5cf77.jpg,224,224,3,96,91,114,107
021252_jpg.rf.8506508f438d173c60e1f5a61f865c8a.jpg,224,224,0,96,127,110,144
017117_jpg.rf.85c9871359c87b0ebda490f0694babee.jpg,224,224,0,61,69,85,126
031471_jpg.rf.852e88079e807a5183d1376dc08ccd34.jpg,224,224,3,118,89,144,125
040451_jpg.rf.8544ccf99df53a2acbe7e32e32cd9d94.jpg,224,224,1,104,108,115,124
029439_jpg.rf.85d544550543e5446b0444bae089819d.jpg,224,224,1,144,65,157,95
009227_jpg.rf.86105496f6f4b8058c25ac8b99e63b8e.jpg,224,224,2,150,101,158,117
029051_jpg.rf.864218dbbbdc910a07651c8c26b489d3.jpg,224,224,4,131,141,146,153
029363_jpg.rf.8617ecd0a4d1c256f2c4a60091d05fe6.jpg,224,224,3,115,142,128,185
039843_jpg.rf.852f46f16629fa63a26a3356b418e612.jpg,224,224,4,160,88,175,118
029796_jpg.rf.8566824595092fb453d788ed71641b96.jpg,224,224,4,142,124,155,145
042932_jpg.rf.85f6cfbae61485c736dd0d96a1d025ea.jpg,224,224,1,129,80,141,113
022941_jpg.rf.85e1e0c13ca0ad0c730f255ad366196f.jpg,224,224,0,99,97,129,122
018674_jpg.rf.8626d6eda720ee065cf92e6c1b8ce7e3.jpg,224,224,0,106,126,145,157
010114_jpg.rf.86738831f183d6aca591090cd569bd72.jpg,224,224,2,101,95,162,110
034836_jpg.rf.8502293791c76d9e2d32e1ee65a3c3ac.jpg,224,224,4,85,107,102,140
010532_jpg.rf.862b218eb49ed71130510d59a2b72c22.jpg,224,224,2,84,105,116,117
036158_jpg.rf.8678f4a676696d340b40935c32ee8fe5.jpg,224,224,1,99,117,107,150
032010_jpg.rf.85a34d0d5656e8fc41bde1ea342119dc.jpg,224,224,3,78,88,117,105
028450_jpg.rf.85682a28a6bc41a988f63a1a34f4af9c.jpg,224,224,1,114,97,126,122
042285_jpg.rf.866ba49a54525601e01c7ceef56ba7c2.jpg,224,224,1,103,85,136,104
042901_jpg.rf.8660d32db4823b90899b25ab4f7178d0.jpg,224,224,4,65,129,86,165
029310_jpg.rf.86e616fcb1bdff400e951a61eafc9134.jpg,224,224,4,72,89,86,120
009046_jpg.rf.861c3e0fe11d9177fe74faf44591c08e.jpg,224,224,2,82,75,128,95
021870_jpg.rf.86a4ad008d970a2259de1900400b5eda.jpg,224,224,0,125,80,143,122
026188_jpg.rf.86e737eaf4cb64aaccfb84b05cbf4b87.jpg,224,224,3,107,68,130,96
040618_jpg.rf.866db8f62b3f43eacfcc3dd5cb252b29.jpg,224,224,3,84,129,97,150
038710_jpg.rf.865cf8e5f00d145fb8425e9daa6f5f3c.jpg,224,224,1,43,72,76,93
030147_jpg.rf.861db09e5de2e5cb45b2b88823f084d8.jpg,224,224,1,182,115,186,148
040559_jpg.rf.86877e60b18f2cc204ac1825f68ed437.jpg,224,224,4,166,96,179,122
018711_jpg.rf.86ef88bd743e917f7bb61d715d21fe44.jpg,224,224,0,108,72,122,116
039639_jpg.rf.868fcd324dd410f01e7bfa517b1004ea.jpg,224,224,4,97,124,112,152
040669_jpg.rf.86d11155d817d360fd54206d84dfcbe2.jpg,224,224,3,119,79,158,87
040640_jpg.rf.8665a93bfca1f8f37aa3b7b59670b693.jpg,224,224,4,118,94,128,104
010801_jpg.rf.87231200b45d5385dbf4c22a9b8341af.jpg,224,224,2,92,97,111,124
038946_jpg.rf.8682fe18cef77a66c6490ec14c89fcce.jpg,224,224,4,108,109,126,130
010201_jpg.rf.872ea901b2cdf60ccfde2e2eecf1c4b1.jpg,224,224,2,149,90,159,107
010236_jpg.rf.87554f183c0617c95df72b69bc9f0191.jpg,224,224,2,126,161,135,173
033306_jpg.rf.8744beec1f3c852624cba4d05990751a.jpg,224,224,4,76,95,94,125
038217_jpg.rf.8725ad4f75845633a8a831db40479efd.jpg,224,224,1,72,101,103,117
029427_jpg.rf.8742a8b69d266d6a2063be9c14c4be3d.jpg,224,224,4,110,105,120,122
021634_jpg.rf.87804cb35388e6351cf775fc6ed93a57.jpg,224,224,0,110,76,130,114
033319_jpg.rf.870143ce06b056b45e5812f72da71004.jpg,224,224,1,115,73,134,95
026968_jpg.rf.876e7c2e65254d3e23a0441071c064a3.jpg,224,224,4,130,121,147,149
038248_jpg.rf.879377bc1a8326bf97098f382ba7ec1f.jpg,224,224,1,102,75,126,84
021616_jpg.rf.872f40bfbd6ce86450d374a2e641be00.jpg,224,224,0,110,79,133,117
031231_jpg.rf.876387efa5bdc01915827700dda564d9.jpg,224,224,4,148,118,166,137
022212_jpg.rf.87b04290109d44e522d46bca304672ab.jpg,224,224,0,127,97,144,132
042862_jpg.rf.87a7e2b158fdc34bff2ce95832ad9edb.jpg,224,224,4,136,96,146,117
010407_jpg.rf.879615eb70ec3ba67098c9a151804a55.jpg,224,224,2,75,134,88,151
039087_jpg.rf.872a5a0a3545232826729bda5239786c.jpg,224,224,1,79,85,108,102
018563_jpg.rf.874760efc5acb4ee677d02fbc02eb5b8.jpg,224,224,0,103,127,140,159
040012_jpg.rf.878d5af23ff5acf3405c7aa09e77c991.jpg,224,224,4,108,54,121,83
038974_jpg.rf.88006c953a1f541addb4e48ebe81e588.jpg,224,224,3,7,100,50,122
009013_jpg.rf.87d247bf389dbfa845acffc0d008ec3a.jpg,224,224,2,114,80,122,127
031709_jpg.rf.87f59b60813313f73ab1bf42a60a3cdc.jpg,224,224,1,80,78,110,97
031028_jpg.rf.8794bc1080c724aef0d8539b57edcfcf.jpg,224,224,3,103,78,115,116
010701_jpg.rf.87668dab7f981d06da388657412fd456.jpg,224,224,2,52,107,67,127
009405_jpg.rf.877053da74dfcf16078315ddfe4db0ca.jpg,224,224,2,123,145,157,155
037743_jpg.rf.86cd8a9d09216cdda888bc31e130b00d.jpg,224,224,4,107,124,116,152
023166_jpg.rf.881e512485c35e5fcdb32776386172d6.jpg,224,224,0,120,109,149,131
017242_jpg.rf.86fca4ffd9d632376320b79fb6ab8db5.jpg,224,224,0,105,96,133,130
032091_jpg.rf.87b5f1fd8393286c4f913cb5911d8c20.jpg,224,224,1,89,105,112,135
031295_jpg.rf.87ee7ab93064be0b1351f80146fe69ed.jpg,224,224,3,115,117,153,134
021976_jpg.rf.884b289cd71071770b84ec3abdbc1512.jpg,224,224,0,60,103,81,155
009262_jpg.rf.87d9f2671248db1c6264f7a46aedd3af.jpg,224,224,2,80,82,95,131
039442_jpg.rf.8847d97b242f97ed96d937c4226b159a.jpg,224,224,1,109,100,122,134
041028_jpg.rf.87871c1a7469f4f99898dbe6090956b9.jpg,224,224,3,80,145,95,165
036455_jpg.rf.886155f0279de4ea54f042c374afc1cf.jpg,224,224,3,131,74,141,92
035778_jpg.rf.8811cea0c610f2228958289c8757e2db.jpg,224,224,3,90,60,127,81
036107_jpg.rf.886537b80c2524463f62e03901fd32f7.jpg,224,224,3,80,95,110,137
009579_jpg.rf.883b346259513caae651f60af99bf66e.jpg,224,224,2,117,125,127,147
028597_jpg.rf.88406c50589c86e0e095361d753f5bda.jpg,224,224,3,64,101,86,151
042838_jpg.rf.8841a6c70737dc609a52b7b6cceccfec.jpg,224,224,1,93,91,119,106
033572_jpg.rf.86c4930fe6ffeed5cd671f02b42944eb.jpg,224,224,3,147,100,166,144
041924_jpg.rf.88aabbb7282d542677c1f4998636880a.jpg,224,224,1,89,87,104,119
021318_jpg.rf.882849bc5d51032c11bb4cf0d02a3010.jpg,224,224,0,38,119,87,138
017332_jpg.rf.8880cb81dac142db32b9896bd586ed0e.jpg,224,224,0,110,81,129,126
030702_jpg.rf.88c34d3e20525b93b0c5439f507a3535.jpg,224,224,4,79,90,92,124
029788_jpg.rf.889c2f29a9fd7e34e6e28b6947f75262.jpg,224,224,4,156,134,166,152
033575_jpg.rf.88d0988684530c08e8d737541ff4f84f.jpg,224,224,4,122,107,139,136
039545_jpg.rf.881e71a8245899df3e313ae716edfb2b.jpg,224,224,1,97,73,103,109
025401_jpg.rf.8831aed61750618310ae5ed7d691b777.jpg,224,224,0,115,106,132,134
017168_jpg.rf.88d56faa1a9d2c53ba7fc501c817211d.jpg,224,224,0,106,116,143,151
009690_jpg.rf.88eacafa1fb44d7a9391261800429496.jpg,224,224,2,135,80,173,99
027952_jpg.rf.88afabb715defa5132fa11b07f3b9fde.jpg,224,224,3,131,95,149,140
033744_jpg.rf.88bfa18005019d73d8726cdfa9ab1729.jpg,224,224,1,68,148,95,161
042855_jpg.rf.88e8fffbc5140d52e7ac7e49040ff888.jpg,224,224,4,109,96,124,129
041263_jpg.rf.893f0e5891f72fdd347a1a3027477a60.jpg,224,224,1,99,115,115,137
031312_jpg.rf.88ecdfeb8e3f44c45eab8557dbc89077.jpg,224,224,1,101,108,130,124
009317_jpg.rf.88ec286f2469e76c72480f3cfdcf8b9a.jpg,224,224,2,119,86,126,134
039411_jpg.rf.8918fc3a06e70f4e6ad9c913ae98f12f.jpg,224,224,4,90,101,103,137
029984_jpg.rf.88e1b85a2e56e4c5c07f75f03557181b.jpg,224,224,4,101,78,115,90
036874_jpg.rf.88cb42a79e2b55fb396a46a53a7abee8.jpg,224,224,3,117,97,140,113
028725_jpg.rf.895dfb835e0631620e4101f008901069.jpg,224,224,3,100,102,115,145
027466_jpg.rf.88eedc8eacfb7c0be2c7e16a6ed1ad39.jpg,224,224,1,145,93,161,117
040227_jpg.rf.8979f78e3aa6d86c3d3d749f8a035d77.jpg,224,224,1,157,79,171,109
010222_jpg.rf.8931d1113d4c811f53be67eee6c511f7.jpg,224,224,2,149,93,156,138
038518_jpg.rf.897efbe940880ce5962f768dbad9d369.jpg,224,224,1,152,88,175,100
033461_jpg.rf.898a12f53f2e9b03fffdca0b3b859c23.jpg,224,224,1,105,66,121,87
029737_jpg.rf.8970ab920705bdd826e2ba1aecfb1cfc.jpg,224,224,4,79,115,97,145
029221_jpg.rf.8938082208820660f3df3b61a65ea7cf.jpg,224,224,1,155,89,178,112
010046_jpg.rf.889fa2cbe82d3ee6511d00fdfb88d985.jpg,224,224,2,89,91,116,110
009909_jpg.rf.8990467802df67d01dc6e26cc3f2f583.jpg,224,224,2,124,87,140,112
039666_jpg.rf.898e5e17611398dc1a97f56e86e32e77.jpg,224,224,1,85,122,97,154
040495_jpg.rf.88d68a4df8a56bbef12e28817e09abb1.jpg,224,224,4,90,113,102,149
016151_jpg.rf.89eee0350fe209241253e446ea323a48.jpg,224,224,0,100,96,113,153
037234_jpg.rf.89775681479fabb36e38f35b620b1de9.jpg,224,224,4,120,87,135,117
033149_jpg.rf.89f48ea7059e113a4949216072e95643.jpg,224,224,4,96,81,112,113
030881_jpg.rf.89ec68deba98e662076596b3243b86a5.jpg,224,224,1,105,103,121,128
042627_jpg.rf.89dd9356813596a1f814760cf0636472.jpg,224,224,1,137,127,149,141
038034_jpg.rf.89dd2aa94ee407cb210b8f63e887a7fb.jpg,224,224,1,143,106,169,122
034930_jpg.rf.89eedadb83b8d8def59f81c2d7e6212d.jpg,224,224,1,65,127,89,144
017579_jpg.rf.8942c13e1623c1d762366ac30bafede6.jpg,224,224,0,119,106,135,134
032717_jpg.rf.8a2d47e472091e5319683901ef88c9d7.jpg,224,224,3,164,89,181,134
035552_jpg.rf.899c6c12f7d751ba455a05c354825e45.jpg,224,224,3,97,104,137,126
042971_jpg.rf.89f29c50d71a81162a43232aee810188.jpg,224,224,3,75,93,95,140
033736_jpg.rf.8a0034df3e3a3036e30410aabb66e21a.jpg,224,224,3,126,121,155,130
019195_jpg.rf.8a0dc3b9e9e1ffaf72fe59930779f539.jpg,224,224,0,72,131,110,162
028439_jpg.rf.8a6fe3aabaf94ef41df72df7778e90ce.jpg,224,224,3,137,116,150,159
009779_jpg.rf.89f98edcc16b763818164f60be12f5e9.jpg,224,224,2,46,90,72,108
040942_jpg.rf.8a8797df0f90108cf9d963b610f22deb.jpg,224,224,1,78,92,89,100
009382_jpg.rf.8a372023a021727f0cbc3a8132aa22f4.jpg,224,224,2,52,131,68,155
036506_jpg.rf.8a38002bf2d65a3232c2ee932a300771.jpg,224,224,1,109,81,134,100
041807_jpg.rf.89a12da7d2ab6ce091c49d826b7af0eb.jpg,224,224,3,100,97,123,124
034661_jpg.rf.8ac12282530d8b76e6165da1b3ecdbed.jpg,224,224,4,80,126,94,155
018936_jpg.rf.8a2b999ed6d3ebd4db4d341deefc0eda.jpg,224,224,0,101,94,140,122
030484_jpg.rf.8ab4d5d9ce61a2522f0ff621ee0a0825.jpg,224,224,3,124,97,131,133
030397_jpg.rf.8ada5474c7697da738539713865a9a0b.jpg,224,224,3,150,121,183,138
035696_jpg.rf.8abf6a325fcec2cd2b5503f54e4849c2.jpg,224,224,1,114,79,142,96
010627_jpg.rf.8adabc2917556c34f0c86b05f245439c.jpg,224,224,2,136,80,149,135
029409_jpg.rf.8b28b602cfd86c7051233f8c3b20e80f.jpg,224,224,3,97,109,126,121
036771_jpg.rf.8aebe9a6c6cebb41bfbfaea0e61a6bce.jpg,224,224,1,114,69,128,97
037565_jpg.rf.8ac199d9209c9b0c9be0c20c9e4fa11e.jpg,224,224,4,133,99,151,124
025423_jpg.rf.8b2e01c7ec3bbb9084ba757a9ee6c035.jpg,224,224,0,122,76,135,103
038893_jpg.rf.8ae50a8dd28fcba577968d973c4d9e47.jpg,224,224,3,133,81,150,125
017293_jpg.rf.8a794e834ecfa56d6e703aaf8dd51eb7.jpg,224,224,0,134,64,151,121
010507_jpg.rf.8af03467c0224b96baccb116bf4d9249.jpg,224,224,2,82,120,116,133
009927_jpg.rf.8b2e14baeb65bc0b89965eeff94525f5.jpg,224,224,2,102,65,144,77
027480_jpg.rf.8b2f058d4b0e66625a4f3405991ac7cb.jpg,224,224,3,129,119,148,165
010393_jpg.rf.8aa90c3a3d7cb90200eb15f95e253340.jpg,224,224,2,146,66,161,86
038259_jpg.rf.8b29b3a6c2cf1c91372777d676e85cc4.jpg,224,224,4,143,122,150,150
036352_jpg.rf.8a72f1e00d46da8b1eb0e72f0011281b.jpg,224,224,3,68,102,90,148
034575_jpg.rf.8afbc1d284698403b384cc508e7f6cd6.jpg,224,224,1,126,104,155,121
021896_jpg.rf.8b4b0efa1c1efe99ac4e71918a7544f5.jpg,224,224,0,51,109,74,125
039768_jpg.rf.8ad1f9fb47e94f7f833a3daa90d8d28d.jpg,224,224,1,94,128,117,156
021371_jpg.rf.8ad29da5662c16e5801fdc42b7adac9f.jpg,224,224,0,120,72,134,120
033179_jpg.rf.8b6629ec2f4bae3a9f53a292cd3bfc92.jpg,224,224,4,49,101,63,117
031444_jpg.rf.8b433a988ce8582e04b37c92b12002d1.jpg,224,224,4,103,106,114,134
034816_jpg.rf.8b79fb438d9acfa1555d4ee287eb7e5d.jpg,224,224,3,124,96,141,144
037179_jpg.rf.8b324390d40da5da28110afefcc488f0.jpg,224,224,3,93,83,107,126
028707_jpg.rf.8b745c814b7bb5aba9289010e7bf2a8e.jpg,224,224,4,21,94,42,123
029211_jpg.rf.88d2067bb86bda55ebc298cb73cb85ed.jpg,224,224,4,130,145,138,166
023520_jpg.rf.8b944f1f3c4ab753bf0a7b5b568ee341.jpg,224,224,0,82,134,95,158
020041_jpg.rf.8b704d5de426f9adcfb9da275227753d.jpg,224,224,0,110,79,126,100
010391_jpg.rf.8bbd75d46058ffc5a4a926589151f96c.jpg,224,224,2,78,75,89,121
030077_jpg.rf.8ba0506353651263dbc2734a3d1d43a3.jpg,224,224,1,98,113,112,150
010192_jpg.rf.8b98fe58a65b31a4777b3ad4caf652aa.jpg,224,224,2,138,97,148,123
035735_jpg.rf.8b867416fe9ea2ef32bf9283fbd8d120.jpg,224,224,1,102,98,120,127
009903_jpg.rf.8bb260c08adb278451276733f882736f.jpg,224,224,2,105,117,118,134
020913_jpg.rf.8bef9c7b6aadba7a86a6da09fceb9324.jpg,224,224,0,64,75,101,100
029078_jpg.rf.8b770006e4aef372dbf5e91d3c259ee1.jpg,224,224,1,154,77,178,96
041873_jpg.rf.8b623b24fa5e675fb0629c59e26683e1.jpg,224,224,3,108,95,124,110
022097_jpg.rf.8bfcd7a444a0688ac6e6c913122cbde0.jpg,224,224,0,131,97,150,150
031691_jpg.rf.8c06aa90c1e8efd79b4b7eefc157c47e.jpg,224,224,4,136,106,145,131
009000_jpg.rf.8c46e1aa5b46a0ad24ee4bcb2945d22a.jpg,224,224,2,139,114,153,128
028691_jpg.rf.8bd45b6c6870420224157de4934bbf92.jpg,224,224,3,69,77,107,89
041535_jpg.rf.8bd92c91557da31df4770f7ae27c3ad1.jpg,224,224,1,92,66,114,82
037989_jpg.rf.8c52df7654b6cc0e34ead59b663ddede.jpg,224,224,1,86,69,112,86
040071_jpg.rf.8c01ccfd8903cab20d4ceadb3fd7ec5f.jpg,224,224,1,79,113,92,148
038649_jpg.rf.8c04ef598635ebf1c121b2057a3981f5.jpg,224,224,3,32,134,65,147
031957_jpg.rf.8c387b5991c2b588ea51cc66c2446832.jpg,224,224,3,120,114,153,128
028195_jpg.rf.8c6acc4476fd4ca606cec07c13cb599a.jpg,224,224,3,95,81,116,97
034360_jpg.rf.8c3945b804b4c113a67e8895c231908a.jpg,224,224,4,77,64,97,94
031282_jpg.rf.8c3f2c9579f3303bb2f9ee96172f9196.jpg,224,224,3,93,57,106,97
019237_jpg.rf.8baea3bb0460e8d46fdd2b3a17d03f9f.jpg,224,224,0,90,97,106,119
017985_jpg.rf.8c707e5ad9a43f0ddcb5331741538189.jpg,224,224,0,56,117,111,132
036916_jpg.rf.8c7563600089321052c1d32417a9f791.jpg,224,224,1,130,96,145,121
033004_jpg.rf.8cb8176e8bbbe120e02b00c5417951e8.jpg,224,224,4,100,62,132,78
033910_jpg.rf.8c8f7d778a98a299686371a89cf267ce.jpg,224,224,3,54,89,74,143
018793_jpg.rf.8c75cd92dd5dc3396d431bbc06c3d5c4.jpg,224,224,0,102,103,119,123
023308_jpg.rf.8bcec593976a79c53987edac40dad11b.jpg,224,224,0,57,76,89,135
028307_jpg.rf.8c63acc214c83fe77cc7e16cdddf551a.jpg,224,224,1,108,107,118,128
029115_jpg.rf.8cf1145aa1e2b719a6ad69f16293baa5.jpg,224,224,4,94,108,102,132
009143_jpg.rf.8d21eed159c7a392047354022f46ac8f.jpg,224,224,2,136,92,147,110
040483_jpg.rf.8c9adf4082255e4be4a458f12ca4fdc0.jpg,224,224,1,66,109,89,122
027947_jpg.rf.8c5a9504a00d91d69360dfce541f7581.jpg,224,224,1,97,87,112,119
031473_jpg.rf.8c9d9e87044fbd46002c0a424569a6b7.jpg,224,224,4,96,92,122,103
039946_jpg.rf.8d3909eed080e4a03c4bf2d121aa6602.jpg,224,224,4,121,103,149,123
019969_jpg.rf.8d0a5e8a7374619b2462d1b8d88ecd43.jpg,224,224,0,103,145,146,188
032293_jpg.rf.8ca8266025c0909ab96b2cbc4f599c9c.jpg,224,224,1,156,92,166,123
036081_jpg.rf.8caa876004b0ff2eb275e710022203ac.jpg,224,224,3,89,73,136,84
034485_jpg.rf.8c947b2a5f9912a0dbd91b7dc4bed51e.jpg,224,224,1,76,117,104,131
039612_jpg.rf.8cc48ad467f9255ee19bbbd1119d3b48.jpg,224,224,1,46,95,74,106
035110_jpg.rf.8d35db4e6acecbb15ad91e71d5e29fc5.jpg,224,224,4,115,107,127,136
030922_jpg.rf.8cd8363668ac1ddc22c3a8221cee9c87.jpg,224,224,3,161,94,172,136
042311_jpg.rf.8d3df900f86364343f0da8cb59a9cba4.jpg,224,224,1,55,76,88,92
029385_jpg.rf.8c014abac28c43e2ad80ae91570bc1ab.jpg,224,224,1,94,116,122,127
009734_jpg.rf.8d55ff8065c5cc3c8f8ab02c375d160f.jpg,224,224,2,144,110,157,126
042431_jpg.rf.8cd8e462f8cada9a4b36d573bbef31df.jpg,224,224,4,114,106,128,124
039142_jpg.rf.8d4d98681ad8b7dd1f285043a344d057.jpg,224,224,4,97,66,112,97
032162_jpg.rf.8cec54dcaf3782a6fb9505820b774620.jpg,224,224,3,124,92,149,114
022342_jpg.rf.8d3c91f3ef5db7944f9b918b2ddabf0f.jpg,224,224,0,119,93,130,151
024395_jpg.rf.8c5326f8f3544701aee29ccc68b1d2a1.jpg,224,224,0,115,91,134,122
024543_jpg.rf.8d03b870f4bc09f949557eff577c9339.jpg,224,224,0,85,124,121,150
041145_jpg.rf.8d575c5e14476f0ba263500ccba29115.jpg,224,224,3,107,124,109,140
021713_jpg.rf.8d7bc38dd6288f3c57dfb121b8b19a43.jpg,224,224,0,78,86,101,107
016469_jpg.rf.8ccd6bea2395523d21486c1221c6fec3.jpg,224,224,0,75,119,110,150
032865_jpg.rf.8d535f580b5c8c132d1d97ff3b68a237.jpg,224,224,3,31,95,38,134
034329_jpg.rf.8d20882721b966739cc634d7b6707ee0.jpg,224,224,4,129,131,154,154
026499_jpg.rf.8d97b5b265aec0a67ddeeee9b75df90b.jpg,224,224,1,133,79,142,95
018498_jpg.rf.8cde88666254486ba1012a4dfb0177bc.jpg,224,224,0,118,70,155,103
026683_jpg.rf.8d6a626caf4b552e39e72e160630afde.jpg,224,224,3,62,81,75,121
042336_jpg.rf.8dd27843c80f8526bab6233f9eaef871.jpg,224,224,3,126,113,147,141
026997_jpg.rf.8db525169868d4e93dba11dfb79e530e.jpg,224,224,3,104,102,109,143
039232_jpg.rf.8de943db04b3d2b37d84aa7df0468031.jpg,224,224,3,71,99,89,148
021778_jpg.rf.8dbc519e236e4af0fcf6822d1b374db9.jpg,224,224,0,94,108,116,160
020123_jpg.rf.8dbeefe5433ceee8738844308f1efe85.jpg,224,224,0,114,120,166,139
